Timestamp,Open,High,Low,Close,Weighted Price
12/11/2018 20:00,6331.83,6335.03,6302.08,6302.08,6325.55
12/11/2018 22:00,6305.29,6328.2,6298.5,6318,6311.51
13/11/2018 00:00,6318.01,6328.36,6275.21,6288.35,6304.2
13/11/2018 02:00,6288.34,6313.83,6244.35,6297.71,6281.09
13/11/2018 04:00,6295.01,6311.3,6288.04,6302.45,6297.62
13/11/2018 06:00,6302.45,6310.43,6280.98,6301.97,6295.59
13/11/2018 08:00,6301.97,6308.66,6264.58,6281,6285.15
13/11/2018 10:00,6281.1,6299.18,6257,6282.48,6280.87
13/11/2018 12:00,6286.21,6309.85,6285.6,6294.99,6296.53
13/11/2018 14:00,6292.27,6297.3,6272.32,6285.25,6285.04
13/11/2018 16:00,6283.5,6313.05,6273.8,6297.3,6294.75
13/11/2018 18:00,6297.63,6304.3,6256.56,6272.25,6277.8
13/11/2018 20:00,6271.91,6295.67,6270,6277.26,6281.19
13/11/2018 22:00,6277.31,6290.41,6251,6260.91,6267.84
14/11/2018 00:00,6255.86,6275,6229.07,6274.16,6252.39
14/11/2018 02:00,6274.16,6283.03,6260.73,6263.6,6271.22
14/11/2018 04:00,6262.37,6298.47,6261.14,6289.27,6277.21
14/11/2018 06:00,6287.12,6297.24,6274.27,6275.37,6285.9
14/11/2018 08:00,6277.27,6292.77,6223,6240.44,6251.72
14/11/2018 10:00,6240.35,6247.9,6146.68,6206.12,6187.8
14/11/2018 12:00,6207.53,6223.9,6185.38,6201.54,6206.21
14/11/2018 14:00,6204.85,6206.2,6013.22,6057.97,6118.38
14/11/2018 16:00,6057.97,6091.81,5533.09,5679.41,5706.13
14/11/2018 18:00,5679.41,5727,5398.01,5537.65,5544.17
14/11/2018 20:00,5529.34,5618.27,5324,5558.06,5460.47
14/11/2018 22:00,5558.06,5618.27,5497.5,5595.91,5542.81
15/11/2018 00:00,5592.23,5641,5552.46,5591.08,5590.81
15/11/2018 02:00,5589.1,5589.76,5484.4,5560.78,5544.19
15/11/2018 04:00,5553.75,5565.46,5466.06,5554.92,5527.34
15/11/2018 06:00,5554.92,5575,5499.02,5560.59,5538.31
15/11/2018 08:00,5563,5585,5521.03,5556.86,5556.7
15/11/2018 10:00,5562.37,5567.56,5344.6,5403.17,5405.07
15/11/2018 12:00,5403.13,5451.42,5371.35,5401.07,5409.08
15/11/2018 14:00,5400.18,5500,5199.8,5456.14,5340.73
15/11/2018 16:00,5456.74,5548,5352.32,5498.49,5462.11
15/11/2018 18:00,5489.48,5548.57,5465.61,5543.3,5512.38
15/11/2018 20:00,5540.71,5548.43,5414.14,5466.77,5469.4
15/11/2018 22:00,5468.88,5585,5450.01,5585,5513.61
16/11/2018 00:00,5571.12,5610,5520.93,5535.34,5565.21
16/11/2018 02:00,5533.46,5583.03,5525.44,5570.74,5565.59
16/11/2018 04:00,5570.75,5570.75,5523.11,5529.83,5549.35
16/11/2018 06:00,5528.01,5560.34,5503.93,5513.41,5529.54
16/11/2018 08:00,5504.22,5537.5,5466.06,5501,5508.87
16/11/2018 10:00,5501,5576.32,5484.85,5543.69,5544.36
16/11/2018 12:00,5544,5564.58,5513.66,5547.85,5535.44
16/11/2018 14:00,5547.35,5563.84,5526.44,5534.63,5549.95
16/11/2018 16:00,5534.62,5559.99,5527.8,5535,5544.18
16/11/2018 18:00,5529.92,5536.89,5493.43,5505,5523.62
16/11/2018 20:00,5503.44,5515.72,5438.83,5450,5485.98
16/11/2018 22:00,5454.99,5528,5411.74,5508.71,5465.25
17/11/2018 00:00,5514.62,5517.58,5480.23,5489.27,5493.85
17/11/2018 02:00,5491.82,5492.72,5461.2,5467.41,5473.2
17/11/2018 04:00,5462.88,5483.66,5452.63,5455.76,5466.73
17/11/2018 06:00,5455,5509.64,5454.99,5509.64,5477.02
17/11/2018 08:00,5509.65,5509.65,5475.55,5486.06,5488.46
17/11/2018 10:00,5486.07,5512.78,5455,5493.68,5479.8
17/11/2018 12:00,5493.68,5505,5476.94,5501.61,5485.92
17/11/2018 14:00,5501.61,5501.61,5468.61,5480,5481.85
17/11/2018 16:00,5483.43,5550.66,5475,5482.87,5504.65
17/11/2018 18:00,5481.6,5498,5466.76,5489.5,5481.57
17/11/2018 20:00,5489.5,5509.36,5477.82,5488.08,5494.67
17/11/2018 22:00,5488,5507.17,5470,5503.36,5493.01
18/11/2018 00:00,5503.36,5525,5500,5509.16,5508.41
18/11/2018 02:00,5517.92,5553,5516.27,5551.98,5538.57
18/11/2018 04:00,5548.5,5552.9,5525.23,5540.46,5543.22
18/11/2018 06:00,5540.46,5553,5531.65,5531.66,5542.98
18/11/2018 08:00,5531.66,5537.66,5502.52,5527.21,5521.78
18/11/2018 10:00,5527,5527.25,5504.97,5516.3,5516.11
18/11/2018 12:00,5513.5,5535.6,5510.96,5515.91,5525.95
18/11/2018 14:00,5515.91,5541.72,5515.01,5532.05,5529.15
18/11/2018 16:00,5535.7,5544.91,5526.28,5529.1,5535.97
18/11/2018 18:00,5526.55,5658.47,5524.32,5565.78,5590.72
18/11/2018 20:00,5568,5571.01,5516.23,5544.29,5537.61
18/11/2018 22:00,5542.76,5559.69,5527.2,5559.26,5544.11
19/11/2018 00:00,5553.01,5559.69,5457.87,5515,5513.31
19/11/2018 02:00,5514.76,5520.9,5462.02,5514.12,5497.82
19/11/2018 04:00,5514.1,5514.1,5312.51,5425.27,5440.68
19/11/2018 06:00,5429.99,5429.99,5357.96,5375.56,5386.67
19/11/2018 08:00,5375.56,5375.56,5173.23,5209.76,5259.02
19/11/2018 10:00,5209.26,5331.32,5201.27,5250.64,5284
19/11/2018 12:00,5254.45,5276.46,5080,5124.67,5152.72
19/11/2018 14:00,5124.67,5160.99,5050,5110.85,5094.48
19/11/2018 16:00,5106.71,5129.27,4959.19,5026.85,5040.74
19/11/2018 18:00,5028.7,5057.98,4865,4949.16,4938.94
19/11/2018 20:00,4951.74,5033.73,4694.44,4786.28,4844.58
19/11/2018 22:00,4780.51,4842.71,4729.12,4735.44,4785.71
20/11/2018 00:00,4732.92,4848.69,4730.14,4807.27,4796.95
20/11/2018 02:00,4802.32,4897.36,4788.53,4802.66,4843.52
20/11/2018 04:00,4799.15,4826.13,4552.5,4595.21,4667.11
20/11/2018 06:00,4595.21,4647.18,4485.87,4564.45,4559.42
20/11/2018 08:00,4560.74,4564.34,4237.09,4388.77,4374.96
20/11/2018 10:00,4388.75,4480,4311.8,4323.26,4400.98
20/11/2018 12:00,4323.26,4447.33,4323.16,4384.99,4390.15
20/11/2018 14:00,4387,4752.79,4372.19,4750,4580.53
20/11/2018 16:00,4750,4761,4454.05,4461.98,4610.77
20/11/2018 18:00,4460.96,4578.04,4454.05,4502.66,4517.62
20/11/2018 20:00,4498.36,4500.01,4048.58,4335.68,4250.57
20/11/2018 22:00,4335.66,4398.79,4190,4352,4312.85
21/11/2018 00:00,4349.41,4383.64,4242.33,4289.23,4318.71
21/11/2018 02:00,4293.19,4492.95,4293.18,4440.29,4381.36
21/11/2018 04:00,4435.88,4476.25,4312.35,4312.35,4407.3
21/11/2018 06:00,4312.41,4478.87,4311.8,4478.55,4410.06
21/11/2018 08:00,4472.59,4635,4445.26,4546.17,4554.65
21/11/2018 10:00,4545,4576.86,4465.19,4498.48,4529.24
21/11/2018 12:00,4498.36,4563.68,4431.86,4449.1,4508.42
21/11/2018 14:00,4448.95,4549.53,4385.37,4514.45,4460.81
21/11/2018 16:00,4509.47,4545,4356.09,4431.43,4437.81
21/11/2018 18:00,4431.43,4465.19,4380,4411.4,4422.02
21/11/2018 20:00,4409.36,4487.54,4333.38,4450,4419.16
21/11/2018 22:00,4450,4578.08,4448.22,4538.01,4511.65
22/11/2018 00:00,4551.47,4589.53,4504.48,4588.44,4539.85
22/11/2018 02:00,4580.11,4581.44,4500.78,4527.76,4540.56
22/11/2018 04:00,4531.26,4551.24,4489.08,4530,4519.44
22/11/2018 06:00,4526.9,4534.65,4483.4,4518.83,4508.95
22/11/2018 08:00,4520.66,4532.58,4420.97,4440.09,4473.86
22/11/2018 10:00,4447.08,4487.54,4409.79,4457.08,4452.66
22/11/2018 12:00,4451.8,4455.85,4363.76,4417.1,4415.33
22/11/2018 14:00,4416.54,4485,4413.98,4456.49,4456.93
22/11/2018 16:00,4454.58,4470.13,4420.81,4460,4445.3
22/11/2018 18:00,4460,4464.24,4387.82,4396.23,4421.73
22/11/2018 20:00,4395.1,4476.35,4387.91,4429,4438.08
22/11/2018 22:00,4429,4450,4194.98,4275.23,4295.7
23/11/2018 00:00,4268.4,4319.44,4132.6,4191.47,4218
23/11/2018 02:00,4188.87,4278.11,4132.6,4214.01,4205.06
23/11/2018 04:00,4214.73,4240.89,4061.02,4212.63,4173.3
23/11/2018 06:00,4212.71,4286.04,4200,4222.45,4238.89
23/11/2018 08:00,4221.35,4364.46,4221.35,4311.07,4291.36
23/11/2018 10:00,4310.72,4340,4259.26,4295.96,4301.13
23/11/2018 12:00,4292.87,4304.99,4222.57,4264,4258.42
23/11/2018 14:00,4264.99,4305,4250.38,4275,4274.05
23/11/2018 16:00,4275.4,4276.73,4165,4218.63,4222.03
23/11/2018 18:00,4217.9,4276.83,4203.94,4232.08,4234.59
23/11/2018 20:00,4236.01,4272.26,4205.47,4260.17,4234.52
23/11/2018 22:00,4262.76,4344.22,4236.73,4288.26,4293.46
24/11/2018 00:00,4288.25,4376.88,4288.25,4340,4341.43
24/11/2018 02:00,4340,4349.67,4290.32,4297.17,4313.65
24/11/2018 04:00,4297.17,4322.88,4258.3,4273.83,4282.23
24/11/2018 06:00,4270.92,4286.56,4237.09,4267.74,4256.23
24/11/2018 08:00,4262.93,4311.8,4261.52,4305.92,4283.26
24/11/2018 10:00,4305.92,4310.01,4239.81,4264.85,4270.78
24/11/2018 12:00,4264.86,4278.87,4215.98,4246.89,4248.21
24/11/2018 14:00,4243.62,4261.4,4207,4228.42,4241.58
24/11/2018 16:00,4228.42,4231.8,4180,4211.4,4200.19
24/11/2018 18:00,4210.07,4220,4112.02,4130.62,4157.73
24/11/2018 20:00,4139.2,4163.68,3734,3805.59,3899.35
24/11/2018 22:00,3805.51,3901.96,3638.48,3785.65,3750.23
25/11/2018 00:00,3780.67,3824.64,3739.8,3781.3,3784.72
25/11/2018 02:00,3787.27,3787.28,3611,3644.77,3688.63
25/11/2018 04:00,3643.56,3702.62,3600.11,3663.39,3645.45
25/11/2018 06:00,3669.24,3721.17,3640.17,3711.13,3679.16
25/11/2018 08:00,3708.49,3725.2,3589.43,3608.2,3660.57
25/11/2018 10:00,3608.2,3931.3,3474.73,3779.7,3678.31
25/11/2018 12:00,3775.2,3882.51,3721.47,3821.07,3793.39
25/11/2018 14:00,3826.73,3837.14,3684.19,3726.95,3761.47
25/11/2018 16:00,3724.09,3756.83,3630.03,3671.89,3693.09
25/11/2018 18:00,3677.56,3863.18,3673.67,3790.11,3762.67
25/11/2018 20:00,3794.43,4120,3773.96,4047.53,3957.76
25/11/2018 22:00,4046.72,4091.53,3911.72,3938.89,3993.5
26/11/2018 00:00,3934.22,4043.76,3920.7,3945.06,3982.56
26/11/2018 02:00,3944.08,4000.61,3903,3981.3,3955.19
26/11/2018 04:00,3981.3,3994,3903.01,3970.17,3945.66
26/11/2018 06:00,3973.05,4069.59,3957.21,3973.3,4017.01
26/11/2018 08:00,3972.56,3982.53,3843.94,3891.53,3910.23
26/11/2018 10:00,3891.73,3958.81,3887.96,3931.92,3925.73
26/11/2018 12:00,3930.99,3930.99,3818.7,3827.93,3889.74
26/11/2018 14:00,3831.13,3849.6,3684.19,3685.37,3750.09
26/11/2018 16:00,3684.2,3805.74,3522.28,3731.74,3686.16
26/11/2018 18:00,3731.77,3868.78,3700,3779.58,3790.66
26/11/2018 20:00,3779.13,3779.13,3566.52,3662.39,3655.64
26/11/2018 22:00,3663.4,3749.15,3611.33,3727.34,3688.14
27/11/2018 00:00,3727.34,3768,3647.58,3681.54,3704.62
27/11/2018 02:00,3679.8,3750,3640.88,3681.46,3698.47
27/11/2018 04:00,3678.24,3767.92,3656.7,3732.72,3715.37
27/11/2018 06:00,3727.03,3800,3708.88,3735.27,3748.86
27/11/2018 08:00,3738.31,3744.38,3611.33,3655.16,3672.09
27/11/2018 10:00,3652.82,3730.47,3548.76,3653.36,3653.76
27/11/2018 12:00,3649.65,3750,3629.41,3709.69,3686.06
27/11/2018 14:00,3706.32,3731.7,3634.82,3663.66,3681.4
27/11/2018 16:00,3661.2,3719.14,3638.58,3681.33,3675.65
27/11/2018 18:00,3680.6,3763.17,3672.09,3716.16,3718.33
27/11/2018 20:00,3703.68,3790,3677.38,3771.93,3727.01
27/11/2018 22:00,3771.93,3834.35,3743.92,3771.01,3785.77
28/11/2018 00:00,3771.01,3834.35,3771,3798.09,3799.21
28/11/2018 02:00,3794.02,3863.18,3794.02,3846.6,3822.72
28/11/2018 04:00,3846.77,4069.29,3824.3,3984.06,3984.37
28/11/2018 06:00,3983.52,4035.9,3969.45,4020.41,3992.96
28/11/2018 08:00,4016.57,4039.41,3950.98,3970.14,3991.9
28/11/2018 10:00,3973.43,4026.49,3959.06,4006.84,3997.69
28/11/2018 12:00,4006.84,4205.47,3973.6,4137.65,4122.79
28/11/2018 14:00,4139,4237,4121.73,4210.12,4178
28/11/2018 16:00,4205.17,4226.52,4128,4183.29,4174.09
28/11/2018 18:00,4186.24,4333.38,4186.24,4277.22,4263.55
28/11/2018 20:00,4278.74,4355.08,4222.47,4222.47,4304.97
28/11/2018 22:00,4222.47,4241.99,4153.29,4220.16,4199.98
29/11/2018 00:00,4219.77,4246.42,4086.97,4124.61,4156.84
29/11/2018 02:00,4124.61,4170,4106.77,4126.54,4138.1
29/11/2018 04:00,4126.54,4206.34,4090.66,4188.71,4151.66
29/11/2018 06:00,4188.71,4204.4,4122.05,4161.43,4159.33
29/11/2018 08:00,4160.16,4380,4148.96,4315.6,4278.16
29/11/2018 10:00,4317.19,4409.77,4279.62,4347.9,4344.78
29/11/2018 12:00,4345,4360.15,4198.63,4248,4281.26
29/11/2018 14:00,4259.6,4311.89,4219.92,4243.15,4266.92
29/11/2018 16:00,4239.92,4348.77,4239.92,4274.03,4298.16
29/11/2018 18:00,4274.94,4308.89,4144.98,4187.37,4206.22
29/11/2018 20:00,4188,4224.35,4112.02,4186.06,4163.62
29/11/2018 22:00,4181.49,4264.47,4157.83,4249.8,4223.22
30/11/2018 00:00,4250,4265,4168.08,4203.09,4203.57
30/11/2018 02:00,4202.19,4290.32,4193.43,4255,4252.13
30/11/2018 04:00,4252,4300,4225.78,4262.16,4266.63
30/11/2018 06:00,4263.28,4281.19,4148.71,4166.37,4193.92
30/11/2018 08:00,4166.37,4200.34,4134.74,4166.11,4171.07
30/11/2018 10:00,4168.4,4171.52,3920.35,3941.68,4014.95
30/11/2018 12:00,3940.83,4019.3,3861,3983.38,3939.11
30/11/2018 14:00,3981.52,3989.51,3906.71,3968.97,3954.74
30/11/2018 16:00,3968.97,4024.57,3955,3992.22,3991.08
30/11/2018 18:00,3990.9,4002.48,3955.48,3969.62,3979.84
30/11/2018 20:00,3966.86,3980.89,3872.84,3934.69,3942.33
30/11/2018 22:00,3931.22,3992.43,3883.1,3971.06,3937.72
01/12/2018 00:00,3970.56,3990,3946.98,3968.71,3974.89
01/12/2018 02:00,3969.12,3973.5,3934.69,3969.8,3956.05
01/12/2018 04:00,3966.97,3966.97,3910.02,3942.98,3933.57
01/12/2018 06:00,3939.94,3950.62,3904.34,3940,3925.61
01/12/2018 08:00,3943.23,3984.89,3943.23,3969.3,3969.24
01/12/2018 10:00,3970.15,4146.26,3958.41,4131.65,4087.57
01/12/2018 12:00,4131.65,4182.78,4122.42,4131.66,4152.46
01/12/2018 14:00,4130.11,4182.08,4119.52,4169.58,4147.48
01/12/2018 16:00,4174.75,4264.47,4174.75,4217.81,4229.55
01/12/2018 18:00,4216.1,4238.73,4195.2,4231.16,4217.56
01/12/2018 20:00,4227.05,4234.16,4122.3,4174.9,4161.18
01/12/2018 22:00,4175,4196.2,4134.13,4140.39,4158.37
02/12/2018 00:00,4140.4,4242.82,4139.79,4229.85,4203.38
02/12/2018 02:00,4229.95,4265,4110,4138.5,4187.1
02/12/2018 04:00,4138.5,4157.46,4043.46,4072.84,4096.59
02/12/2018 06:00,4077.56,4138.15,4049.6,4113.88,4097.12
02/12/2018 08:00,4109.07,4184.52,4092.54,4153.85,4146.34
02/12/2018 10:00,4148.1,4148.1,4030,4072.77,4077.76
02/12/2018 12:00,4072.77,4117.87,4060,4084.99,4089.05
02/12/2018 14:00,4085,4139.41,4071.91,4116.61,4110.97
02/12/2018 16:00,4108.54,4132.63,4064.76,4101.84,4102.56
02/12/2018 18:00,4105.26,4124.99,4073.88,4117.23,4099.34
02/12/2018 20:00,4114.16,4184.47,4104.16,4148.87,4152.51
02/12/2018 22:00,4148.83,4154.17,4061,4102.05,4099.47
03/12/2018 00:00,4099.63,4115.15,4042.7,4083.54,4075.83
03/12/2018 02:00,4082.2,4082.51,3913,3959.05,3967.79
03/12/2018 04:00,3959.04,3980.65,3936.99,3958.51,3959.47
03/12/2018 06:00,3958.41,3967.6,3928.72,3965.3,3948.88
03/12/2018 08:00,3963.31,3990.64,3905.5,3975.19,3962.13
03/12/2018 10:00,3973.08,4000.62,3950.98,3969,3976.71
03/12/2018 12:00,3969,4030.4,3961,3977.9,3994.12
03/12/2018 14:00,3977.9,3996.33,3789.95,3823.02,3852.97
03/12/2018 16:00,3821.53,3834.22,3747,3827.62,3798.3
03/12/2018 18:00,3828.62,3846.18,3809.52,3813.78,3830.58
03/12/2018 20:00,3812,3871.29,3790,3871.29,3826.62
03/12/2018 22:00,3872.84,3882.51,3828.12,3834.34,3847.07
04/12/2018 00:00,3830.81,3875.88,3789.5,3856,3847.46
04/12/2018 02:00,3856,3860.55,3771.18,3817.23,3823.1
04/12/2018 04:00,3816.99,3837.97,3750,3773.51,3805.01
04/12/2018 06:00,3774.03,3973.63,3730,3972.67,3890.4
04/12/2018 08:00,3972.67,3980.69,3937.42,3962.12,3955.74
04/12/2018 10:00,3962.5,3994,3930,3959.99,3949.41
04/12/2018 12:00,3960,3989.6,3934.25,3957.5,3959.86
04/12/2018 14:00,3955.79,4033.98,3950.71,3975.28,3987.55
04/12/2018 16:00,3975.97,3975.97,3892.23,3910.4,3919.71
04/12/2018 18:00,3907.82,3927.95,3882.52,3907.99,3907.74
04/12/2018 20:00,3907.98,3918.77,3853.55,3900.46,3885.92
04/12/2018 22:00,3900.62,3907.05,3873.6,3903.52,3889.41
05/12/2018 00:00,3903.52,3913.62,3863.18,3882.32,3891.71
05/12/2018 02:00,3880.08,3882.76,3819.89,3834.13,3845.99
05/12/2018 04:00,3833.56,3856.1,3800.69,3850,3831.91
05/12/2018 06:00,3850,3857.42,3774.73,3805,3819.52
05/12/2018 08:00,3801.1,3834.35,3788,3834.35,3813.71
05/12/2018 10:00,3831.64,3874.76,3817.45,3869.47,3841.63
05/12/2018 12:00,3869.42,3878.15,3837,3842.22,3858.88
05/12/2018 14:00,3842.22,3845.29,3793.74,3829.08,3817.88
05/12/2018 16:00,3826.67,3829.07,3662.35,3713.5,3730.57
05/12/2018 18:00,3713.5,3739.61,3695.71,3697.84,3712.6
05/12/2018 20:00,3696.59,3749.12,3696.59,3721,3720.73
05/12/2018 22:00,3721,3740.75,3683.8,3696.69,3705.74
06/12/2018 00:00,3694.03,3747.32,3694.03,3719.52,3724.19
06/12/2018 02:00,3719.52,3732.41,3678,3711.58,3707.79
06/12/2018 04:00,3711.48,3835.43,3629.41,3815.98,3751.04
06/12/2018 06:00,3818.25,3835.7,3792.18,3815.4,3808.62
06/12/2018 08:00,3814.94,3844.79,3805.87,3817.49,3822.4
06/12/2018 10:00,3817.42,3824,3758,3773.63,3775.26
06/12/2018 12:00,3770,3785.34,3661.21,3673.08,3719.1
06/12/2018 14:00,3675.48,3706.04,3566,3634.4,3629.13
06/12/2018 16:00,3630.98,3634.29,3548.76,3605.52,3582.39
06/12/2018 18:00,3602.52,3645.05,3549.97,3635.72,3604.01
06/12/2018 20:00,3634.1,3637.17,3589.93,3593.39,3618.98
06/12/2018 22:00,3597.95,3625.99,3415.22,3437.26,3497.83
07/12/2018 00:00,3437.22,3476.56,3314.77,3355.04,3375.67
07/12/2018 02:00,3355.04,3382.77,3300,3332.5,3332.02
07/12/2018 04:00,3336.02,3418.29,3328.54,3405,3368.68
07/12/2018 06:00,3400.82,3405,3357.24,3381.07,3379.7
07/12/2018 08:00,3375.05,3399.17,3336.95,3360.66,3364.35
07/12/2018 10:00,3355.12,3418.3,3345.21,3381,3379.76
07/12/2018 12:00,3380.76,3407.9,3361.37,3392.94,3386.19
07/12/2018 14:00,3390.99,3422.88,3309.13,3314.68,3372.12
07/12/2018 16:00,3309.13,3348.82,3210,3250.69,3252.96
07/12/2018 18:00,3250.69,3531,3230.61,3466.32,3376.27
07/12/2018 20:00,3468.42,3468.62,3311,3390,3376.45
07/12/2018 22:00,3390,3409.78,3356.68,3380.68,3380.69
08/12/2018 00:00,3376.27,3469.9,3376.27,3440.95,3428.36
08/12/2018 02:00,3439.8,3460.72,3390.01,3450.29,3427.25
08/12/2018 04:00,3446,3495.99,3414.72,3437.5,3450.67
08/12/2018 06:00,3437.81,3446.1,3407.37,3433.67,3424.83
08/12/2018 08:00,3431.38,3433.8,3367.6,3388.54,3387.84
08/12/2018 10:00,3388.54,3415.72,3375.89,3414.29,3395.81
08/12/2018 12:00,3414.54,3414.54,3324.51,3325.32,3352.58
08/12/2018 14:00,3329.33,3396.29,3309.13,3354.79,3345.29
08/12/2018 16:00,3353.45,3405.32,3342.27,3358.34,3372.66
08/12/2018 18:00,3357.72,3410.71,3327.32,3354.43,3366.16
08/12/2018 20:00,3353.18,3353.18,3251,3280.77,3299.63
08/12/2018 22:00,3280.75,3474.15,3241,3398.8,3370.13
09/12/2018 00:00,3398.8,3426.85,3382.78,3415.59,3402.44
09/12/2018 02:00,3415.13,3435.41,3397.14,3399.1,3423.88
09/12/2018 04:00,3401.67,3412.99,3392.79,3399.99,3403.32
09/12/2018 06:00,3400.83,3436,3386.97,3402.84,3412.56
09/12/2018 08:00,3403.4,3421.16,3398.71,3399.38,3404.07
09/12/2018 10:00,3400.76,3450,3371.09,3421.56,3408.6
09/12/2018 12:00,3419,3490.98,3415.51,3473.99,3451.05
09/12/2018 14:00,3472.47,3577,3472.47,3560.03,3516.73
09/12/2018 16:00,3560.53,3633.2,3535.19,3556,3583.5
09/12/2018 18:00,3556.02,3590.14,3539.99,3564.21,3564.54
09/12/2018 20:00,3566.83,3584.37,3518.24,3523.78,3559.49
09/12/2018 22:00,3522.4,3551.15,3504.73,3529.75,3527.51
10/12/2018 00:00,3528.68,3588.43,3528.68,3556.63,3565.52
10/12/2018 02:00,3556.76,3569.47,3511.61,3536.83,3536.14
10/12/2018 04:00,3535.83,3544.02,3516.1,3527.5,3526.89
10/12/2018 06:00,3530,3530.46,3457.62,3482.52,3478.7
10/12/2018 08:00,3481.3,3496.54,3442.81,3487.93,3469.02
10/12/2018 10:00,3488.55,3517.34,3475.88,3490.37,3494.18
10/12/2018 12:00,3489.5,3497.79,3461.25,3489.48,3479.15
10/12/2018 14:00,3488.51,3488.51,3392.79,3412,3420.98
10/12/2018 16:00,3408.77,3522.27,3376,3420.78,3440.59
10/12/2018 18:00,3419.03,3430.73,3355,3377.78,3390.36
10/12/2018 20:00,3377.76,3426.85,3363.3,3407.09,3395.75
10/12/2018 22:00,3402.27,3423.8,3384.33,3408,3405.87
11/12/2018 00:00,3406.41,3408.7,3370,3385,3386.15
11/12/2018 02:00,3385,3390,3371.07,3385.5,3381.61
11/12/2018 04:00,3384.39,3418.3,3383.51,3416.3,3401.18
11/12/2018 06:00,3416.09,3427.27,3371.48,3396.41,3399.3
11/12/2018 08:00,3396.5,3417.71,3384.04,3394.57,3399.01
11/12/2018 10:00,3391.17,3397.34,3324.45,3345,3353.13
11/12/2018 12:00,3342.72,3356.41,3327,3348.31,3338.47
11/12/2018 14:00,3347.4,3349.21,3309.13,3323.95,3327.63
11/12/2018 16:00,3323.95,3366.45,3292.65,3347.08,3330.1
11/12/2018 18:00,3347.08,3351.06,3322.43,3332.38,3338.29
11/12/2018 20:00,3330.85,3392.79,3328.94,3376.45,3368.93
11/12/2018 22:00,3372.15,3379.98,3339.34,3353.42,3357.52
12/12/2018 00:00,3345.01,3351.17,3325.7,3335.17,3337.46
12/12/2018 02:00,3337.15,3355.5,3333.45,3343.51,3343.83
12/12/2018 04:00,3341.36,3366.8,3327.83,3342.02,3349.71
12/12/2018 06:00,3350,3392.79,3337.71,3375.38,3371.64
12/12/2018 08:00,3379.09,3400,3367.54,3384.18,3383.05
12/12/2018 10:00,3384.18,3450.28,3380.65,3411.96,3419.47
12/12/2018 12:00,3411.97,3419.99,3389.62,3405,3404.49
12/12/2018 14:00,3407.75,3482.78,3381.21,3448.13,3428.16
12/12/2018 16:00,3450.62,3490,3420.39,3439.73,3453.12
12/12/2018 18:00,3436.93,3454.57,3427.4,3432.22,3440.22
12/12/2018 20:00,3430.82,3460,3430.82,3441.25,3443.39
12/12/2018 22:00,3440.25,3442.95,3404.53,3430.18,3424.41
13/12/2018 00:00,3430.2,3441.13,3370.25,3376.89,3402.49
13/12/2018 02:00,3373.86,3390.8,3370.4,3385.82,3383.04
13/12/2018 04:00,3386.16,3386.16,3334.64,3371.52,3360.05
13/12/2018 06:00,3372.23,3377.05,3353,3377.05,3362.51
13/12/2018 08:00,3376.88,3406.38,3355.9,3385.83,3377.44
13/12/2018 10:00,3384.42,3391.32,3359.08,3364.2,3376.28
13/12/2018 12:00,3364.2,3420.01,3360,3394,3406.11
13/12/2018 14:00,3392.43,3409.02,3376.02,3397.66,3389.89
13/12/2018 16:00,3395.95,3406.66,3359.78,3363.93,3377.35
13/12/2018 18:00,3363.93,3383.3,3295,3311.37,3343.02
13/12/2018 20:00,3317.7,3327.13,3221.14,3254.95,3258.89
13/12/2018 22:00,3254.95,3274.12,3240.35,3262.73,3260.47
14/12/2018 00:00,3263.55,3294.81,3200,3271.02,3248.49
14/12/2018 02:00,3271.02,3271.64,3227,3250.54,3248.24
14/12/2018 04:00,3250.28,3268.16,3241.01,3250.39,3255.78
14/12/2018 06:00,3250.39,3276.24,3248.75,3261.35,3264.61
14/12/2018 08:00,3262.69,3280.97,3245.12,3255,3260.11
14/12/2018 10:00,3256.33,3273.56,3248.99,3254.5,3263.3
14/12/2018 12:00,3254.8,3275.46,3230,3248.5,3261.05
14/12/2018 14:00,3246.04,3261.59,3215.94,3227.42,3240.14
14/12/2018 16:00,3229.99,3233.4,3158,3177.58,3188.01
14/12/2018 18:00,3179,3188.15,3168.1,3180.87,3177.37
14/12/2018 20:00,3179.2,3185.62,3135.55,3157.98,3160.24
14/12/2018 22:00,3159.4,3260.26,3159.4,3195.75,3212.89
15/12/2018 00:00,3194.04,3219.88,3188.64,3207.63,3202.73
15/12/2018 02:00,3205.25,3225.34,3195.45,3220,3211.88
15/12/2018 04:00,3219.79,3230,3205.23,3208.88,3214.48
15/12/2018 06:00,3212.93,3220.47,3192.79,3197.73,3205.31
15/12/2018 08:00,3198,3206.28,3144.02,3150,3170
15/12/2018 10:00,3152.19,3184.98,3130,3162.85,3153.29
15/12/2018 12:00,3161.66,3175.85,3132,3141,3152.55
15/12/2018 14:00,3140.9,3162.8,3122.28,3139.76,3137.7
15/12/2018 16:00,3139.76,3160.74,3137.06,3150.35,3147.92
15/12/2018 18:00,3153.53,3176.99,3145.76,3169.25,3158.94
15/12/2018 20:00,3169.28,3209.9,3163.91,3199.24,3185.47
15/12/2018 22:00,3204.67,3217,3179.54,3179.54,3197.12
